72057594037928071,08:58:42.923,Left,-2.541792,-0.9222337,9.433399,1
72057594037928071,08:58:42.923,Right,0.9143034,-4.907422,9.031506,1
72057594037928071,08:58:42.962,Left,-2.755137,-1.01757,9.586308,1
72057594037928071,08:58:42.962,Right,0.9138656,-4.91118,9.003044,1
72057594037928071,08:58:42.997,Left,-2.755137,-1.01757,9.586308,1
72057594037928071,08:58:42.997,Right,0.9138656,-4.91118,9.003044,1
72057594037928071,08:58:43.030,Left,-2.755137,-1.01757,9.586308,1
72057594037928071,08:58:43.030,Right,0.9138656,-4.91118,9.003044,1
72057594037928071,08:58:43.080,Left,-2.755137,-1.01757,9.586308,1
72057594037928071,08:58:43.080,Right,0.9138656,-4.91118,9.003044,1
72057594037928071,08:58:43.114,Left,-2.782704,-0.9015399,9.615029,1
72057594037928071,08:58:43.114,Right,0.9127432,-4.910055,9.019459,1
72057594037928071,08:58:43.148,Left,-2.846235,-0.4469644,9.684739,1
72057594037928071,08:58:43.148,Right,0.9104296,-4.917606,9.004105,1
72057594037928071,08:58:43.199,Left,-2.846235,-0.4469644,9.684739,1
72057594037928071,08:58:43.199,Right,0.9104296,-4.917606,9.004105,1
72057594037928071,08:58:43.232,Left,-2.885594,-0.3621421,9.692192,1
72057594037928071,08:58:43.232,Right,0.9048232,-4.9198,9.020595,1
72057594037928071,08:58:43.266,Left,-2.885594,-0.3621421,9.692192,1
72057594037928071,08:58:43.266,Right,0.9048232,-4.9198,9.020595,1
72057594037928071,08:58:43.317,Left,-2.950958,-0.1544469,9.70715,1
72057594037928071,08:58:43.317,Right,0.8727917,-4.928286,9.04966,1
72057594037928071,08:58:43.350,Left,-2.950958,-0.1544469,9.70715,1
72057594037928071,08:58:43.350,Right,0.8727917,-4.928286,9.04966,1
72057594037928071,08:58:43.402,Left,-2.957677,-0.1195085,9.703472,1
72057594037928071,08:58:43.402,Right,0.8714135,-4.933718,9.042971,1
72057594037928071,08:58:43.434,Left,-2.957677,-0.1195085,9.703472,1
72057594037928071,08:58:43.434,Right,0.8714135,-4.933718,9.042971,1
72057594037928071,08:58:43.468,Left,-2.985024,-0.07409658,9.748418,1
72057594037928071,08:58:43.468,Right,0.852724,-4.954166,9.084555,1
72057594037928071,08:58:43.518,Left,-2.985024,-0.07409658,9.748418,1
72057594037928071,08:58:43.518,Right,0.852724,-4.954166,9.084555,1
72057594037928071,08:58:43.553,Left,-2.976333,-0.05325213,9.747335,1
72057594037928071,08:58:43.553,Right,0.8660696,-4.936476,9.053583,1
