72057594037930818,11:08:27.139,Left,-2.745562,-4.410847,1,1
72057594037930818,11:08:27.139,Right,2.974105,-4.213434,1,1
72057594037930818,11:08:27.171,Left,-2.731833,-4.389632,1,1
72057594037930818,11:08:27.171,Right,2.958812,-4.203589,1,1
72057594037930818,11:08:27.206,Left,-2.722367,-4.376539,1,1
72057594037930818,11:08:27.206,Right,2.950555,-4.201018,1,1
72057594037930818,11:08:27.257,Left,-2.729816,-4.355235,1,1
72057594037930818,11:08:27.257,Right,2.952432,-4.200276,1,1
72057594037930818,11:08:27.290,Left,-2.722785,-4.343639,1,1
72057594037930818,11:08:27.290,Right,2.953445,-4.21667,1,1
72057594037930818,11:08:27.330,Left,-2.721229,-4.332065,1,1
72057594037930818,11:08:27.330,Right,2.944312,-4.229408,1,1
72057594037930818,11:08:27.364,Left,-2.719507,-4.329016,1,1
72057594037930818,11:08:27.364,Right,2.945153,-4.231149,1,1
72057594037930818,11:08:27.415,Left,-2.722133,-4.319839,1,1
72057594037930818,11:08:27.415,Right,2.948851,-4.230116,1,1
72057594037930818,11:08:27.449,Left,-2.71559,-4.317609,1,1
72057594037930818,11:08:27.449,Right,2.95479,-4.22995,1,1
72057594037930818,11:08:27.482,Left,-2.711024,-4.317883,1,1
72057594037930818,11:08:27.482,Right,2.959714,-4.226549,1,1
72057594037930818,11:08:27.534,Left,-2.697772,-4.320994,1,1
72057594037930818,11:08:27.534,Right,2.95587,-4.250078,1,1
72057594037930818,11:08:27.568,Left,-2.702553,-4.322579,1,1
72057594037930818,11:08:27.568,Right,2.944207,-4.245537,1,1
72057594037930818,11:08:27.618,Left,-2.709258,-4.318306,1,1
72057594037930818,11:08:27.618,Right,2.948353,-4.243169,1,1
72057594037930818,11:08:27.652,Left,-2.704454,-4.324331,1,1
72057594037930818,11:08:27.652,Right,2.95405,-4.245874,1,1
72057594037930818,11:08:27.685,Left,-2.707483,-4.32531,1,1
72057594037930818,11:08:27.685,Right,2.945929,-4.269661,1,1
72057594037930818,11:08:27.723,Left,-2.707483,-4.32531,1,1
72057594037930818,11:08:27.723,Right,2.945929,-4.269661,1,1
72057594037930818,11:08:27.774,Left,-2.70475,-4.326859,1,1
72057594037930818,11:08:27.774,Right,2.957977,-4.274557,1,1
72057594037930818,11:08:27.808,Left,-2.696167,-4.325737,1,1
72057594037930818,11:08:27.808,Right,2.958497,-4.271184,1,1
72057594037930818,11:08:27.858,Left,-2.701695,-4.327978,1,1
72057594037930818,11:08:27.858,Right,2.962945,-4.273752,1,1
72057594037930818,11:08:27.892,Left,-2.698335,-4.324231,1,1
