72057594037928365,09:07:58.475,Left,-2.395504,0.3414259,7.064909,1
72057594037928365,09:07:58.475,Right,1.702211,-5.031837,8.98898,1
72057594037928365,09:07:58.524,Left,-2.422558,0.3559301,7.122092,1
72057594037928365,09:07:58.524,Right,2.037523,-5.171536,9.303034,1
72057594037928365,09:07:58.558,Left,-2.47324,0.4153703,7.227374,1
72057594037928365,09:07:58.558,Right,1.904483,-5.091458,9.133706,1
72057594037928365,09:07:58.591,Left,-2.47324,0.4153703,7.227374,1
72057594037928365,09:07:58.591,Right,1.904483,-5.091458,9.133706,1
72057594037928365,09:07:58.642,Left,-2.513104,0.4477314,7.358778,1
72057594037928365,09:07:58.642,Right,1.856642,-5.063705,9.083382,1
72057594037928365,09:07:58.676,Left,-2.523615,0.4257496,7.427925,1
72057594037928365,09:07:58.676,Right,1.840454,-5.051633,9.070922,1
72057594037928365,09:07:58.709,Left,-2.529926,0.3616109,7.49048,1
72057594037928365,09:07:58.709,Right,1.84985,-5.063546,9.084273,1
72057594037928365,09:07:58.760,Left,-2.53089,0.1855493,7.626756,1
72057594037928365,09:07:58.760,Right,1.820423,-5.064615,9.001326,1
72057594037928365,09:07:58.794,Left,-2.53089,0.1855493,7.626756,1
72057594037928365,09:07:58.794,Right,1.820423,-5.064615,9.001326,1
72057594037928365,09:07:58.844,Left,-2.518284,-0.01061042,7.73946,1
72057594037928365,09:07:58.844,Right,1.812507,-5.054796,8.977775,1
72057594037928365,09:07:58.878,Left,-2.500198,-0.09660023,7.758745,1
72057594037928365,09:07:58.878,Right,1.830916,-5.071282,8.97673,1
72057594037928365,09:07:58.912,Left,-2.473319,-0.1546544,7.772875,1
72057594037928365,09:07:58.912,Right,1.777896,-5.022197,8.977062,1
72057594037928365,09:07:58.963,Left,-2.454008,-0.2121451,7.77,1
72057594037928365,09:07:58.963,Right,1.754755,-5.002788,8.922674,1
72057594037928365,09:07:58.996,Left,-2.412975,-0.1997574,7.66687,1
72057594037928365,09:07:58.996,Right,1.753612,-5.011663,8.915782,1
72057594037928365,09:07:59.029,Left,-2.38488,-0.1226607,7.584164,1
72057594037928365,09:07:59.029,Right,1.743663,-5.009333,8.895489,1
72057594037928365,09:07:59.080,Left,-2.29376,0.08595352,7.489242,1
72057594037928365,09:07:59.080,Right,1.536775,-4.841642,9.099822,1
72057594037928365,09:07:59.114,Left,-2.183236,0.3258016,7.373331,1
72057594037928365,09:07:59.114,Right,1.427374,-4.907746,8.865747,1
72057594037928365,09:07:59.164,Left,-1.975289,0.6942058,7.287549,1
72057594037928365,09:07:59.164,Right,1.599582,-4.974489,8.800925,1
72057594037928365,09:07:59.198,Left,-1.932849,1.202313,6.946469,1
72057594037928365,09:07:59.198,Right,1.520693,-4.830142,9.137534,1
72057594037928365,09:07:59.232,Left,-1.721457,1.603736,6.848178,1
72057594037928365,09:07:59.232,Right,1.508686,-4.834868,9.145768,1
72057594037928365,09:07:59.282,Left,-1.75455,1.872915,6.683066,1
72057594037928365,09:07:59.282,Right,1.513308,-4.831007,9.165387,1
72057594037928365,09:07:59.316,Left,-1.700347,2.194352,6.59629,1
72057594037928365,09:07:59.316,Right,1.608268,-4.992946,8.863164,1
72057594037928365,09:07:59.350,Left,-1.52545,2.482861,6.566981,1
72057594037928365,09:07:59.350,Right,1.654379,-5.016779,8.903476,1
72057594037928365,09:07:59.400,Left,-1.444284,2.848154,6.591336,1
72057594037928365,09:07:59.400,Right,1.79095,-5.079448,9.019372,1
72057594037928365,09:07:59.434,Left,-1.277444,2.983981,6.636131,1
72057594037928365,09:07:59.434,Right,1.668372,-5.059502,8.853549,1
72057594037928365,09:07:59.485,Left,-1.226713,3.033487,6.661476,1
72057594037928365,09:07:59.485,Right,1.779368,-5.084052,8.936468,1
72057594037928365,09:07:59.518,Left,-1.175831,3.056895,6.674786,1
72057594037928365,09:07:59.518,Right,1.843193,-5.10235,8.949083,1
72057594037928365,09:07:59.552,Left,-1.125144,3.073797,6.683314,1
