72057594037935848,11:07:16.881,Left,-1.297231,-3.030381,1,1
72057594037935848,11:07:16.881,Right,1.427753,-3.090351,1,1
72057594037935848,11:07:16.893,Left,-1.813406,-4.105926,1,1
72057594037935848,11:07:16.893,Right,1.896727,-4.194816,1,1
72057594037935848,11:07:16.947,Left,-1.996212,-4.495072,1,1
72057594037935848,11:07:16.947,Right,2.037427,-4.622365,1,1
72057594037935848,11:07:16.992,Left,-2.060211,-4.636334,1,1
72057594037935848,11:07:16.992,Right,2.071202,-4.794248,1,1
72057594037935848,11:07:17.025,Left,-1.961105,-4.715425,1,1
72057594037935848,11:07:17.025,Right,2.078456,-4.86213,1,1
72057594037935848,11:07:17.063,Left,-1.903909,-4.766263,1,1
72057594037935848,11:07:17.063,Right,2.150685,-4.897377,1,1
72057594037935848,11:07:17.104,Left,-1.864613,-4.788009,1,1
72057594037935848,11:07:17.104,Right,2.172781,-4.916092,1,1
72057594037935848,11:07:17.147,Left,-1.839243,-4.797903,1,1
72057594037935848,11:07:17.147,Right,2.178391,-4.926445,1,1
72057594037935848,11:07:17.184,Left,-1.843135,-4.79272,1,1
72057594037935848,11:07:17.184,Right,2.221806,-4.937424,1,1
72057594037935848,11:07:17.229,Left,-1.937439,-4.759721,1,1
72057594037935848,11:07:17.229,Right,2.252057,-4.935223,1,1
72057594037935848,11:07:17.265,Left,-2.041971,-4.620534,1,1
72057594037935848,11:07:17.265,Right,2.20804,-4.855769,1,1
72057594037935848,11:07:17.310,Left,-2.097924,-4.535216,1,1
72057594037935848,11:07:17.310,Right,2.203316,-4.765788,1,1
72057594037935848,11:07:17.346,Left,-2.205237,-4.417706,1,1
72057594037935848,11:07:17.346,Right,2.219374,-4.680953,1,1
72057594037935848,11:07:17.393,Left,-2.146621,-4.05137,1,1
72057594037935848,11:07:17.393,Right,2.319139,-4.567971,1,1
72057594037935848,11:07:17.434,Left,-2.149327,-3.532024,1,1
72057594037935848,11:07:17.434,Right,2.431042,-4.294835,1,1
72057594037935848,11:07:17.478,Left,-2.056665,-3.183287,1,1
72057594037935848,11:07:17.478,Right,2.221511,-4.179821,1,1
72057594037935848,11:07:17.495,Left,-2.470661,-2.584881,1,1
72057594037935848,11:07:17.495,Right,2.186227,-4.019293,1,1
72057594037935848,11:07:17.547,Left,-2.979684,-2.423415,1,1
72057594037935848,11:07:17.547,Right,2.204762,-3.882291,1,1
72057594037935848,11:07:17.583,Left,-3.684783,-1.3269,1,1
72057594037935848,11:07:17.583,Right,2.428874,-3.380014,1,1
72057594037935848,11:07:17.618,Left,-4.11374,-0.6555269,1,1
72057594037935848,11:07:17.618,Right,2.582976,-3.068768,1,1
72057594037935848,11:07:17.660,Left,-4.373238,-0.2478561,1,1
72057594037935848,11:07:17.660,Right,2.682505,-2.878464,1,1
72057594037935848,11:07:17.694,Left,-4.601544,0.008419854,1,1
72057594037935848,11:07:17.694,Right,2.872837,-2.575512,1,1
72057594037935848,11:07:17.742,Left,-4.528446,0.1204535,1,1
72057594037935848,11:07:17.742,Right,3.128394,-2.048717,1,1
72057594037935848,11:07:17.777,Left,-4.438829,0.1016732,1,1
72057594037935848,11:07:17.777,Right,3.233133,-1.807072,1,1
72057594037935848,11:07:17.819,Left,-4.332914,0.1261618,1,1
72057594037935848,11:07:17.819,Right,3.293684,-1.554939,1,1
72057594037935848,11:07:17.853,Left,-4.216949,0.1985338,1,1
72057594037935848,11:07:17.853,Right,3.35197,-1.290626,1,1
72057594037935848,11:07:17.897,Left,-3.813703,0.3477406,1,1
72057594037935848,11:07:17.897,Right,3.429008,-0.49431,1,1
72057594037935848,11:07:17.942,Left,-3.598868,0.3600921,1,1
72057594037935848,11:07:17.942,Right,3.449151,-0.08532277,1,1
72057594037935848,11:07:17.986,Left,-3.234701,-0.08271591,1,1
72057594037935848,11:07:17.986,Right,3.34801,0.6484601,1,1
72057594037935848,11:07:18.023,Left,-3.047862,-0.3573422,1,1
72057594037935848,11:07:18.023,Right,3.283863,1.053323,1,1
72057594037935848,11:07:18.072,Left,-2.968314,-0.7871996,1,1
72057594037935848,11:07:18.072,Right,3.182893,1.545187,1,1
72057594037935848,11:07:18.095,Left,-3.025183,-1.320485,1,1
72057594037935848,11:07:18.095,Right,2.969249,2.153835,1,1
72057594037935848,11:07:18.146,Left,-3.043823,-1.654554,1,1
72057594037935848,11:07:18.146,Right,2.782986,2.515105,1,1
72057594037935848,11:07:18.181,Left,-2.68666,-1.938087,1,1
72057594037935848,11:07:18.181,Right,2.639724,2.671173,1,1
72057594037935848,11:07:18.221,Left,-2.339757,-2.138119,1,1
72057594037935848,11:07:18.221,Right,2.542424,2.742964,1,1
72057594037935848,11:07:18.258,Left,-2.035381,-2.3892,1,1
72057594037935848,11:07:18.258,Right,2.246831,2.724724,1,1
72057594037935848,11:07:18.301,Left,-1.997218,-2.303807,1,1
72057594037935848,11:07:18.301,Right,1.832903,2.596526,1,1
72057594037935848,11:07:18.339,Left,-2.003483,-2.089888,1,1
72057594037935848,11:07:18.339,Right,1.630803,2.356373,1,1
72057594037935848,11:07:18.384,Left,-1.946792,-1.744095,1,1
72057594037935848,11:07:18.384,Right,1.437617,2.06447,1,1
72057594037935848,11:07:18.423,Left,-2.196728,-0.9000456,1,1
72057594037935848,11:07:18.423,Right,1.253107,1.363545,1,1
72057594037935848,11:07:18.460,Left,-2.430376,-0.01212274,1,1
72057594037935848,11:07:18.460,Right,1.40137,0.4468985,1,1
72057594037935848,11:07:18.494,Left,-2.535638,0.4484298,1,1
72057594037935848,11:07:18.494,Right,1.475268,-0.005484398,1,1
72057594037935848,11:07:18.545,Left,-2.663385,0.7890887,1,1
72057594037935848,11:07:18.545,Right,1.560136,-0.3331824,1,1
