72057594037936236,12:55:23.211,Left,0,0,0,1
72057594037936236,12:55:23.211,Right,0,0,0,1
72057594037936236,12:55:23.233,Left,-3.757406,-0.5969906,6.636263,1
72057594037936236,12:55:23.233,Right,2.737542,-4.169488,9.538554,1
72057594037936236,12:55:23.287,Left,-4.335994,-0.4397809,7.103677,1
72057594037936236,12:55:23.287,Right,2.912476,-4.4018,10.02854,1
72057594037936236,12:55:23.318,Left,-4.596068,-0.3191819,7.30933,1
72057594037936236,12:55:23.318,Right,2.897336,-4.433969,10.09241,1
72057594037936236,12:55:23.363,Left,-4.832943,-0.2091589,7.542337,1
72057594037936236,12:55:23.363,Right,2.437407,-4.321496,8.91817,1
72057594037936236,12:55:23.401,Left,-5.017653,-0.137083,7.795929,1
72057594037936236,12:55:23.401,Right,2.206884,-4.233846,8.25437,1
72057594037936236,12:55:23.441,Left,-5.160543,-0.06709056,8.042912,1
72057594037936236,12:55:23.441,Right,2.280379,-4.275132,8.226693,1
72057594037936236,12:55:23.481,Left,-5.012522,-0.4536146,8.598662,1
72057594037936236,12:55:23.481,Right,2.414519,-4.335918,8.271961,1
72057594037936236,12:55:23.515,Left,-4.942249,-0.6458754,8.973933,1
72057594037936236,12:55:23.515,Right,2.595743,-4.421626,8.35206,1
72057594037936236,12:55:23.562,Left,-4.942469,-0.6907319,9.123166,1
72057594037936236,12:55:23.562,Right,2.734618,-4.490506,8.408905,1
72057594037936236,12:55:23.613,Left,-5.303031,-0.447041,9.218245,1
72057594037936236,12:55:23.613,Right,3.163221,-4.699777,8.751882,1
72057594037936236,12:55:23.647,Left,-5.452835,-0.37142,9.34649,1
72057594037936236,12:55:23.647,Right,3.542086,-4.48222,9.567032,1
72057594037936236,12:55:23.684,Left,-5.524419,-0.5998309,9.486665,1
72057594037936236,12:55:23.684,Right,3.950177,-4.213782,9.865528,1
72057594037936236,12:55:23.720,Left,-5.592203,-0.8605413,9.535555,1
72057594037936236,12:55:23.720,Right,4.269577,-4.033545,9.835929,1
72057594037936236,12:55:23.765,Left,-5.539915,-1.155693,9.501231,1
72057594037936236,12:55:23.765,Right,4.358493,-3.562336,10.06727,1
72057594037936236,12:55:23.795,Left,-5.363132,-1.542075,9.35025,1
72057594037936236,12:55:23.795,Right,4.490408,-3.147108,10.18878,1
72057594037936236,12:55:23.839,Left,-5.231644,-1.784044,9.194709,1
72057594037936236,12:55:23.839,Right,4.623969,-2.795298,10.1537,1
72057594037936236,12:55:23.877,Left,-4.91569,-2.079436,9.034396,1
72057594037936236,12:55:23.877,Right,4.77372,-2.358682,10.09063,1
72057594037936236,12:55:23.915,Left,-4.489875,-2.435584,8.865601,1
72057594037936236,12:55:23.915,Right,4.91182,-1.814953,9.965446,1
72057594037936236,12:55:23.960,Left,-3.464855,-3.005783,8.561742,1
72057594037936236,12:55:23.960,Right,4.876013,-0.4759955,9.862612,1
72057594037936236,12:55:24.002,Left,-3.067391,-3.141736,8.47022,1
72057594037936236,12:55:24.002,Right,5.137618,0.7985387,9.588708,1
72057594037936236,12:55:24.040,Left,-2.767285,-3.102826,8.407077,1
72057594037936236,12:55:24.040,Right,4.699923,0.5109908,10.04655,1
72057594037936236,12:55:24.085,Left,-2.566218,-2.99755,8.358631,1
72057594037936236,12:55:24.085,Right,4.279151,0.6051446,10.32019,1
72057594037936236,12:55:24.123,Left,-2.338005,-2.619995,8.144319,1
72057594037936236,12:55:24.123,Right,3.868915,1.038357,10.52023,1
72057594037936236,12:55:24.157,Left,-2.225086,-2.115464,8.00191,1
72057594037936236,12:55:24.157,Right,3.494357,1.230194,10.71567,1
72057594037936236,12:55:24.202,Left,-2.253824,-1.570338,7.984492,1
72057594037936236,12:55:24.202,Right,3.332209,1.169585,10.85281,1
72057594037936236,12:55:24.235,Left,-2.222206,-0.5809966,8.236291,1
72057594037936236,12:55:24.235,Right,3.128943,1.180324,10.96697,1
72057594037936236,12:55:24.292,Left,-2.213661,0.3492836,8.386145,1
72057594037936236,12:55:24.292,Right,2.992846,1.33815,10.93547,1
72057594037936236,12:55:24.328,Left,-2.220031,0.6843519,8.414316,1
72057594037936236,12:55:24.328,Right,2.956343,1.415803,10.90012,1
72057594037936236,12:55:24.358,Left,-2.4034,2.198704,8.961922,1
72057594037936236,12:55:24.358,Right,3.8867,-0.0218443,10.92459,1
72057594037936236,12:55:24.390,Left,-2.432739,2.441,9.049539,1
72057594037936236,12:55:24.390,Right,4.035558,-0.2518678,10.92851,1
72057594037936236,12:55:24.435,Left,-2.647031,2.025555,9.664245,1
72057594037936236,12:55:24.435,Right,4.439524,-1.656662,11.10868,1
72057594037936236,12:55:24.470,Left,-3.22964,1.599634,10.50937,1
72057594037936236,12:55:24.470,Right,4.29115,-2.396253,11.00582,1
72057594037936236,12:55:24.515,Left,-3.416235,1.441255,10.72414,1
72057594037936236,12:55:24.515,Right,4.37751,-2.606147,10.88873,1
72057594037936236,12:55:24.544,Left,-3.439143,1.401794,10.84731,1
72057594037936236,12:55:24.544,Right,4.469606,-2.799971,10.7676,1
72057594037936236,12:55:24.587,Left,-3.348744,1.300633,11.01205,1
72057594037936236,12:55:24.587,Right,4.26971,-3.331458,10.95483,1
72057594037936236,12:55:24.634,Left,-3.02368,1.822245,11.31963,1
72057594037936236,12:55:24.634,Right,5.225754,-3.020604,9.258607,1
72057594037936236,12:55:24.679,Left,-3.017009,1.451066,11.14353,1
72057594037936236,12:55:24.679,Right,5.279805,-2.907581,8.902649,1
72057594037936236,12:55:24.709,Left,-2.830519,1.349038,11.04525,1
72057594037936236,12:55:24.709,Right,5.181676,-2.663314,8.87214,1
72057594037936236,12:55:24.738,Left,-2.355306,1.239291,10.83053,1
72057594037936236,12:55:24.738,Right,5.110279,-1.97734,8.999482,1
72057594037936236,12:55:24.792,Left,-2.34235,0.8623127,10.48656,1
72057594037936236,12:55:24.792,Right,5.070357,-1.158049,9.123284,1
72057594037936236,12:55:24.819,Left,-2.436769,0.6731761,10.33951,1
72057594037936236,12:55:24.819,Right,5.061481,-0.8466511,9.163307,1
72057594037936236,12:55:24.862,Left,-2.112655,0.5760132,9.961447,1
72057594037936236,12:55:24.862,Right,4.986235,-0.1468792,9.321886,1
72057594037936236,12:55:24.900,Left,-1.570034,0.1070099,9.372958,1
72057594037936236,12:55:24.900,Right,4.565941,0.1318272,10.39444,1
72057594037936236,12:55:24.946,Left,-1.222871,-0.1038931,9.081347,1
72057594037936236,12:55:24.946,Right,4.376341,0.2493672,10.87122,1
72057594037936236,12:55:24.985,Left,-0.8635367,-0.225601,8.898761,1
72057594037936236,12:55:24.985,Right,4.205768,0.5486082,11.06044,1
72057594037936236,12:55:25.029,Left,-0.8807724,-0.2392318,9.094978,1
72057594037936236,12:55:25.029,Right,3.7878,1.356124,11.21415,1
72057594037936236,12:55:25.067,Left,-0.9940735,0.247971,8.828539,1
72057594037936236,12:55:25.067,Right,3.485449,1.648324,11.35878,1
72057594037936236,12:55:25.110,Left,-0.6722184,0.8669993,8.834062,1
72057594037936236,12:55:25.110,Right,3.177809,1.877301,11.47916,1
72057594037936236,12:55:25.147,Left,-1.726871,1.350611,9.218228,1
72057594037936236,12:55:25.147,Right,2.930044,2.027117,11.58015,1
72057594037936236,12:55:25.195,Left,-1.818095,2.043583,9.690824,1
72057594037936236,12:55:25.195,Right,2.663612,1.976158,11.68702,1
72057594037936236,12:55:25.232,Left,-1.93292,2.311365,10.08097,1
72057594037936236,12:55:25.232,Right,2.540855,1.976938,11.68803,1
72057594037936236,12:55:25.277,Left,-1.029074,3.312608,10.246,1
72057594037936236,12:55:25.277,Right,2.07964,2.248683,11.7822,1
72057594037936236,12:55:25.309,Left,-0.7679566,3.779194,10.68606,1
72057594037936236,12:55:25.309,Right,1.719559,2.358986,11.80521,1
72057594037936236,12:55:25.351,Left,-1.005077,3.761755,10.92611,1
72057594037936236,12:55:25.351,Right,2.101927,2.254524,11.56212,1
72057594037936236,12:55:25.400,Left,-1.328833,3.516795,11.20986,1
