72057594037932163,12:10:18.997,Left,0,0,0,1
72057594037932163,12:10:18.997,Right,0,0,0,1
72057594037932163,12:10:19.033,Left,-3.417162,-4.877611,1,1
72057594037932163,12:10:19.033,Right,2.563499,-4.532438,1,1
72057594037932163,12:10:19.064,Left,-3.550767,-4.445706,1,1
72057594037932163,12:10:19.064,Right,2.525755,-4.551059,1,1
72057594037932163,12:10:19.111,Left,-3.550767,-4.445706,1,1
72057594037932163,12:10:19.111,Right,2.525755,-4.551059,1,1
72057594037932163,12:10:19.146,Left,-3.438274,-4.440809,1,1
72057594037932163,12:10:19.146,Right,2.521701,-4.528905,1,1
72057594037932163,12:10:19.191,Left,-3.646687,-4.292342,1,1
72057594037932163,12:10:19.191,Right,2.514747,-4.519938,1,1
72057594037932163,12:10:19.224,Left,-2.522882,-4.592566,1,1
72057594037932163,12:10:19.224,Right,2.535393,-4.521752,1,1
72057594037932163,12:10:19.275,Left,-2.519674,-4.558328,1,1
72057594037932163,12:10:19.275,Right,2.534282,-4.52921,1,1
72057594037932163,12:10:19.319,Left,-2.406047,-4.639666,1,1
72057594037932163,12:10:19.319,Right,2.537432,-4.52758,1,1
72057594037932163,12:10:19.355,Left,-2.616309,-4.599126,1,1
72057594037932163,12:10:19.355,Right,2.563834,-4.54235,1,1
72057594037932163,12:10:19.391,Left,-2.616309,-4.599126,1,1
72057594037932163,12:10:19.391,Right,2.563834,-4.54235,1,1
72057594037932163,12:10:19.425,Left,-2.862337,-4.411479,1,1
72057594037932163,12:10:19.425,Right,2.559546,-4.499243,1,1
72057594037932163,12:10:19.468,Left,-2.340806,-4.663007,1,1
72057594037932163,12:10:19.468,Right,2.608171,-4.463569,1,1
72057594037932163,12:10:19.506,Left,-2.307913,-4.697252,1,1
72057594037932163,12:10:19.506,Right,2.638262,-4.431347,1,1
72057594037932163,12:10:19.558,Left,-2.29129,-4.913264,1,1
72057594037932163,12:10:19.558,Right,2.697801,-4.394528,1,1
72057594037932163,12:10:19.599,Left,-2.514207,-2.992402,1,1
72057594037932163,12:10:19.599,Right,2.842937,-4.271345,1,1
72057594037932163,12:10:19.639,Left,-2.690886,-2.633165,1,1
72057594037932163,12:10:19.639,Right,2.918053,-4.152426,1,1
72057594037932163,12:10:19.674,Left,-2.87551,-2.127569,1,1
72057594037932163,12:10:19.674,Right,2.852918,-4.069835,1,1
72057594037932163,12:10:19.716,Left,-2.87551,-2.127569,1,1
72057594037932163,12:10:19.716,Right,2.852918,-4.069835,1,1
72057594037932163,12:10:19.754,Left,-2.868687,-2.152701,1,1
72057594037932163,12:10:19.754,Right,2.810438,-3.808544,1,1
72057594037932163,12:10:19.789,Left,-2.9744,-1.910295,1,1
72057594037932163,12:10:19.789,Right,3.426195,-3.249923,1,1
72057594037932163,12:10:19.824,Left,-3.179348,-1.598824,1,1
72057594037932163,12:10:19.824,Right,2.889666,-3.933323,1,1
72057594037932163,12:10:19.870,Left,-3.180055,-1.663188,1,1
72057594037932163,12:10:19.870,Right,1.95972,-1.834589,1,1
72057594037932163,12:10:19.905,Left,-3.149415,-1.686448,1,1
72057594037932163,12:10:19.905,Right,1.931851,-1.882747,1,1
72057594037932163,12:10:19.970,Left,-3.125475,-1.744858,1,1
72057594037932163,12:10:19.970,Right,1.639437,-1.760449,1,1
72057594037932163,12:10:19.991,Left,-3.116515,-1.750088,1,1
72057594037932163,12:10:19.991,Right,-0.0140297,-0.7331386,1,1
72057594037932163,12:10:20.024,Left,-2.7724,-2.30285,1,1
72057594037932163,12:10:20.024,Right,-0.4693832,-1.002429,1,1
72057594037932163,12:10:20.076,Left,-3.188265,-1.711284,1,1
72057594037932163,12:10:20.076,Right,-0.7041187,-1.35233,1,1
72057594037932163,12:10:20.109,Left,-3.184827,-1.713729,1,1
72057594037932163,12:10:20.109,Right,-1.24427,-1.532643,1,1
72057594037932163,12:10:20.144,Left,-3.184827,-1.713729,1,1
72057594037932163,12:10:20.144,Right,-1.24427,-1.532643,1,1
72057594037932163,12:10:20.195,Left,-3.247174,-1.650708,1,1
72057594037932163,12:10:20.195,Right,-0.1073588,-2.707193,1,1
72057594037932163,12:10:20.230,Left,-3.630763,-1.573151,1,1
72057594037932163,12:10:20.230,Right,-0.1160298,-2.758338,1,1
72057594037932163,12:10:20.263,Left,-3.630763,-1.573151,1,1
72057594037932163,12:10:20.263,Right,-0.1160298,-2.758338,1,1
72057594037932163,12:10:20.316,Left,-3.228593,-1.922354,1,1
72057594037932163,12:10:20.316,Right,-0.08870493,-2.872472,1,1
72057594037932163,12:10:20.350,Left,-3.307445,-1.8086,1,1
72057594037932163,12:10:20.350,Right,-0.03095132,-2.950161,1,1
72057594037932163,12:10:20.390,Left,-3.357125,-1.994848,1,1
72057594037932163,12:10:20.390,Right,-0.1021624,-3.058623,1,1
72057594037932163,12:10:20.424,Left,-3.427656,-1.92567,1,1
72057594037932163,12:10:20.424,Right,2.073612,-3.726704,1,1
72057594037932163,12:10:20.475,Left,-3.467522,-1.918364,1,1
72057594037932163,12:10:20.475,Right,1.706123,-3.525689,1,1
72057594037932163,12:10:20.509,Left,-3.432649,-1.951812,1,1
72057594037932163,12:10:20.509,Right,2.174091,-3.922813,1,1
72057594037932163,12:10:20.543,Left,-3.368476,-1.973644,1,1
72057594037932163,12:10:20.543,Right,2.282063,-3.952404,1,1
72057594037932163,12:10:20.593,Left,-3.233284,-2.053194,1,1
72057594037932163,12:10:20.593,Right,2.551193,-4.113498,1,1
72057594037932163,12:10:20.627,Left,-3.200191,-2.06015,1,1
72057594037932163,12:10:20.627,Right,2.582946,-4.141933,1,1
72057594037932163,12:10:20.678,Left,-3.200191,-2.06015,1,1
72057594037932163,12:10:20.678,Right,2.582946,-4.141933,1,1
72057594037932163,12:10:20.712,Left,-3.177507,-2.031622,1,1
72057594037932163,12:10:20.712,Right,2.661116,-4.149627,1,1
72057594037932163,12:10:20.745,Left,-3.161985,-2.009374,1,1
72057594037932163,12:10:20.745,Right,2.694588,-4.130119,1,1
72057594037932163,12:10:20.796,Left,-3.058851,-2.046988,1,1
72057594037932163,12:10:20.796,Right,2.435671,-4.016464,1,1
72057594037932163,12:10:20.830,Left,-3.067882,-2.01269,1,1
72057594037932163,12:10:20.830,Right,2.473761,-3.957374,1,1
72057594037932163,12:10:20.864,Left,-3.042633,-1.98907,1,1
72057594037932163,12:10:20.864,Right,2.552151,-3.787631,1,1
72057594037932163,12:10:20.920,Left,-2.913955,-2.102192,1,1
72057594037932163,12:10:20.920,Right,2.660455,-3.674467,1,1
72057594037932163,12:10:20.953,Left,-2.950244,-1.911599,1,1
72057594037932163,12:10:20.953,Right,2.821828,-3.533504,1,1
72057594037932163,12:10:20.987,Left,-2.910214,-1.920783,1,1
72057594037932163,12:10:20.987,Right,2.617984,-3.206403,1,1
72057594037932163,12:10:21.038,Left,-2.910214,-1.920783,1,1
72057594037932163,12:10:21.038,Right,2.617984,-3.206403,1,1
72057594037932163,12:10:21.071,Left,-2.853017,-2.186116,1,1
72057594037932163,12:10:21.071,Right,0.6991462,-2.136288,1,1
72057594037932163,12:10:21.105,Left,-2.853017,-2.186116,1,1
72057594037932163,12:10:21.105,Right,0.6991462,-2.136288,1,1
72057594037932163,12:10:21.158,Left,-2.900642,-2.188552,1,1
72057594037932163,12:10:21.158,Right,2.077406,-1.824002,1,1
72057594037932163,12:10:21.192,Left,-2.945547,-2.171866,1,1
72057594037932163,12:10:21.192,Right,2.481156,-1.47679,1,1
72057594037932163,12:10:21.226,Left,-2.971007,-2.087713,1,1
72057594037932163,12:10:21.226,Right,2.473767,-1.051417,1,1
72057594037932163,12:10:21.278,Left,-3.07997,-1.889659,1,1
72057594037932163,12:10:21.278,Right,2.101256,-0.4787045,1,1
72057594037932163,12:10:21.311,Left,-2.918746,-2.156852,1,1
72057594037932163,12:10:21.311,Right,1.079227,0.8678943,1,1
72057594037932163,12:10:21.345,Left,-3.046081,-1.979798,1,1
72057594037932163,12:10:21.345,Right,0.7914799,1.423129,1,1
72057594037932163,12:10:21.386,Left,-3.126926,-1.925839,1,1
72057594037932163,12:10:21.386,Right,0.5227715,2.223268,1,1
72057594037932163,12:10:21.436,Left,-3.141633,-1.919834,1,1
72057594037932163,12:10:21.436,Right,0.3889284,2.490091,1,1
72057594037932163,12:10:21.470,Left,-3.154181,-1.911125,1,1
72057594037932163,12:10:21.470,Right,0.4236546,2.444195,1,1
72057594037932163,12:10:21.504,Left,-3.154181,-1.911125,1,1
72057594037932163,12:10:21.504,Right,0.4236546,2.444195,1,1
72057594037932163,12:10:21.556,Left,-3.169346,-1.958248,1,1
72057594037932163,12:10:21.556,Right,0.2520138,2.628969,1,1
72057594037932163,12:10:21.589,Left,-3.175663,-1.991028,1,1
72057594037932163,12:10:21.589,Right,0.2144511,2.664107,1,1
72057594037932163,12:10:21.623,Left,-3.177391,-2.003806,1,1
72057594037932163,12:10:21.623,Right,0.1810162,2.690069,1,1
72057594037932163,12:10:21.675,Left,-3.189988,-2.022795,1,1
72057594037932163,12:10:21.675,Right,0.1620349,2.699996,1,1
72057594037932163,12:10:21.708,Left,-3.196814,-2.039803,1,1
72057594037932163,12:10:21.708,Right,0.1577218,2.689056,1,1
72057594037932163,12:10:21.764,Left,-3.191584,-2.066063,1,1
72057594037932163,12:10:21.764,Right,0.1499401,2.648886,1,1
72057594037932163,12:10:21.784,Left,-3.191584,-2.066063,1,1
72057594037932163,12:10:21.784,Right,0.1499401,2.648886,1,1
72057594037932163,12:10:21.835,Left,-3.18914,-2.096937,1,1
72057594037932163,12:10:21.835,Right,0.05628493,2.564923,1,1
72057594037932163,12:10:21.872,Left,-3.24398,-2.101002,1,1
72057594037932163,12:10:21.872,Right,0.07567504,2.415268,1,1
72057594037932163,12:10:21.906,Left,-3.220574,-2.095603,1,1
72057594037932163,12:10:21.906,Right,0.1588091,1.954489,1,1
72057594037932163,12:10:21.956,Left,-3.220574,-2.095603,1,1
72057594037932163,12:10:21.956,Right,0.1588091,1.954489,1,1
72057594037932163,12:10:21.990,Left,-3.149074,-2.136737,1,1
72057594037932163,12:10:21.990,Right,0.2437253,1.675394,1,1
72057594037932163,12:10:22.023,Left,-3.154721,-2.141966,1,1
72057594037932163,12:10:22.023,Right,0.4312009,0.9270825,1,1
72057594037932163,12:10:22.074,Left,-3.056096,-2.272171,1,1
72057594037932163,12:10:22.074,Right,0.4947941,0.02078721,1,1
72057594037932163,12:10:22.109,Left,-2.990009,-2.327394,1,1
72057594037932163,12:10:22.109,Right,0.5259463,-0.4350461,1,1
72057594037932163,12:10:22.142,Left,-2.961381,-2.344584,1,1
72057594037932163,12:10:22.142,Right,0.4812518,-0.9722935,1,1
72057594037932163,12:10:22.193,Left,-2.874411,-2.39256,1,1
72057594037932163,12:10:22.193,Right,0.6606115,-1.956952,1,1
72057594037932163,12:10:22.226,Left,-2.789401,-2.437755,1,1
72057594037932163,12:10:22.226,Right,0.67757,-2.443293,1,1
72057594037932163,12:10:22.276,Left,-2.758683,-2.430547,1,1
72057594037932163,12:10:22.276,Right,0.7128561,-2.932585,1,1
72057594037932163,12:10:22.314,Left,-2.667492,-2.458123,1,1
72057594037932163,12:10:22.314,Right,0.7984087,-3.323452,1,1
72057594037932163,12:10:22.348,Left,-2.51395,-2.546582,1,1
72057594037932163,12:10:22.348,Right,-0.4381284,-3.676046,1,1
72057594037932163,12:10:22.383,Left,-2.51395,-2.546582,1,1
72057594037932163,12:10:22.383,Right,-0.4381284,-3.676046,1,1
72057594037932163,12:10:22.437,Left,-2.718799,-2.561113,1,1
72057594037932163,12:10:22.437,Right,0.336453,-3.379329,1,1
72057594037932163,12:10:22.471,Left,-2.718799,-2.561113,1,1
72057594037932163,12:10:22.471,Right,0.336453,-3.379329,1,1
72057594037932163,12:10:22.504,Left,-3.171108,-3.846637,1,1
72057594037932163,12:10:22.504,Right,0.3065174,-3.336283,1,1
72057594037932163,12:10:22.556,Left,-3.089025,-1.041812,1,1
72057594037932163,12:10:22.556,Right,0.3057619,-3.331286,1,1
72057594037932163,12:10:22.591,Left,-3.191198,-0.291781,1,1
72057594037932163,12:10:22.591,Right,0.316738,-3.300183,1,1
72057594037932163,12:10:22.625,Left,-3.072921,0.1607511,1,1
72057594037932163,12:10:22.625,Right,0.3459606,-3.291916,1,1
72057594037932163,12:10:22.676,Left,-2.820151,0.3195424,1,1
72057594037932163,12:10:22.676,Right,0.3595977,-3.240555,1,1
72057594037932163,12:10:22.710,Left,-2.273679,0.7811122,1,1
72057594037932163,12:10:22.710,Right,0.7939473,-3.397333,1,1
72057594037932163,12:10:22.743,Left,-2.273679,0.7811122,1,1
72057594037932163,12:10:22.743,Right,0.7939473,-3.397333,1,1
72057594037932163,12:10:22.794,Left,-1.96731,1.119074,1,1
72057594037932163,12:10:22.794,Right,0.8057659,-3.4149,1,1
72057594037932163,12:10:22.830,Left,-1.480672,1.243918,1,1
72057594037932163,12:10:22.830,Right,0.8231359,-3.449578,1,1
72057594037932163,12:10:22.864,Left,-1.480672,1.243918,1,1
72057594037932163,12:10:22.864,Right,0.8231359,-3.449578,1,1
72057594037932163,12:10:22.906,Left,-1.20284,1.354222,1,1
72057594037932163,12:10:22.906,Right,0.8290383,-3.457967,1,1
72057594037932163,12:10:22.956,Left,-0.9414887,1.650761,1,1
72057594037932163,12:10:22.956,Right,0.8509166,-3.471807,1,1
72057594037932163,12:10:22.990,Left,-0.6781029,1.811912,1,1
72057594037932163,12:10:22.990,Right,0.8586404,-3.448993,1,1
72057594037932163,12:10:23.025,Left,-0.6416721,1.799073,1,1
72057594037932163,12:10:23.025,Right,0.8760802,-3.44812,1,1
72057594037932163,12:10:23.077,Left,-0.6051212,1.767277,1,1
72057594037932163,12:10:23.077,Right,0.8797591,-3.453923,1,1
72057594037932163,12:10:23.111,Left,-0.6051212,1.767277,1,1
72057594037932163,12:10:23.111,Right,0.8797591,-3.453923,1,1
72057594037932163,12:10:23.144,Left,-0.5348783,1.644762,1,1
72057594037932163,12:10:23.144,Right,0.967699,-3.435793,1,1
72057594037932163,12:10:23.195,Left,-0.6636922,1.52045,1,1
72057594037932163,12:10:23.195,Right,0.9867319,-3.425485,1,1
72057594037932163,12:10:23.229,Left,-0.5324736,1.471611,1,1
72057594037932163,12:10:23.229,Right,0.993698,-3.431779,1,1
72057594037932163,12:10:23.264,Left,-0.554789,1.417208,1,1
72057594037932163,12:10:23.264,Right,0.5934491,-3.158289,1,1
72057594037932163,12:10:23.315,Left,-0.5358182,1.398297,1,1
72057594037932163,12:10:23.315,Right,0.7922531,-3.174689,1,1
72057594037932163,12:10:23.349,Left,-0.5304108,1.363414,1,1
72057594037932163,12:10:23.349,Right,1.055428,-3.397798,1,1
72057594037932163,12:10:23.383,Left,-0.5304108,1.363414,1,1
72057594037932163,12:10:23.383,Right,1.055428,-3.397798,1,1
72057594037932163,12:10:23.434,Left,-0.421569,1.363042,1,1
72057594037932163,12:10:23.434,Right,0.02530921,-2.74012,1,1
72057594037932163,12:10:23.467,Left,-0.2936363,1.320601,1,1
72057594037932163,12:10:23.467,Right,1.16989,-3.204197,1,1
72057594037932163,12:10:23.503,Left,-0.3816661,0.9987038,1,1
72057594037932163,12:10:23.503,Right,1.165287,-3.212906,1,1
72057594037932163,12:10:23.556,Left,-0.4723179,0.5092648,1,1
72057594037932163,12:10:23.556,Right,1.450483,-3.75341,1,1
72057594037932163,12:10:23.590,Left,-0.4768031,-0.3867915,1,1
72057594037932163,12:10:23.590,Right,1.064585,-3.559046,1,1
72057594037932163,12:10:23.626,Left,-0.6565509,-0.996461,1,1
72057594037932163,12:10:23.626,Right,1.097169,-3.530753,1,1
72057594037932163,12:10:23.677,Left,-0.6565509,-0.996461,1,1
72057594037932163,12:10:23.677,Right,1.097169,-3.530753,1,1
72057594037932163,12:10:23.711,Left,-0.6113436,-1.410856,1,1
