72057594037936035,12:48:14.369,Left,0,0,0,1
72057594037936035,12:48:14.369,Right,0,0,0,1
72057594037936035,12:48:14.405,Left,-0.585674,-0.5363336,3.675527,1
72057594037936035,12:48:14.405,Right,0.3715342,-1.377764,3.737906,1
72057594037936035,12:48:14.436,Left,-0.8852184,-0.8128782,5.041235,1
72057594037936035,12:48:14.436,Right,0.5604754,-2.081797,5.137295,1
72057594037936035,12:48:14.491,Left,-1.126417,-1.037494,6.146121,1
72057594037936035,12:48:14.491,Right,0.7118935,-2.653641,6.264477,1
72057594037936035,12:48:14.525,Left,-1.321678,-1.220173,7.040998,1
72057594037936035,12:48:14.525,Right,0.8356581,-3.117287,7.178034,1
72057594037936035,12:48:14.571,Left,-1.478852,-1.369681,7.766352,1
72057594037936035,12:48:14.571,Right,0.93619,-3.4921,7.918918,1
72057594037936035,12:48:14.599,Left,-1.603597,-1.491522,8.35553,1
72057594037936035,12:48:14.599,Right,1.01297,-3.798451,8.512876,1
72057594037936035,12:48:14.643,Left,-1.704331,-1.591477,8.831025,1
72057594037936035,12:48:14.643,Right,1.07567,-4.046753,8.992902,1
72057594037936035,12:48:14.683,Left,-1.786316,-1.673012,9.217196,1
72057594037936035,12:48:14.683,Right,1.127319,-4.248211,9.383951,1
72057594037936035,12:48:14.732,Left,-1.85271,-1.741355,9.525604,1
72057594037936035,12:48:14.732,Right,1.168079,-4.410717,9.699743,1
72057594037936035,12:48:14.764,Left,-1.908382,-1.797844,9.776136,1
72057594037936035,12:48:14.764,Right,1.205384,-4.539005,9.961821,1
72057594037936035,12:48:14.809,Left,-1.953132,-1.844106,9.974466,1
72057594037936035,12:48:14.809,Right,1.235184,-4.642558,10.17352,1
72057594037936035,12:48:14.838,Left,-1.988099,-1.884141,10.1333,1
72057594037936035,12:48:14.838,Right,1.260226,-4.726725,10.34621,1
72057594037936035,12:48:14.874,Left,-2.015273,-1.920107,10.2574,1
72057594037936035,12:48:14.874,Right,1.280232,-4.798064,10.47706,1
