72057594037928403,09:10:34.462,Left,-0.5106809,-4.356601,8.03966,1
72057594037928403,09:10:34.462,Right,0.6830056,-2.907741,8.921042,1
72057594037928403,09:10:34.495,Left,-0.2415207,-4.090699,8.100428,1
72057594037928403,09:10:34.495,Right,0.2412906,-3.117586,8.613888,1
72057594037928403,09:10:34.546,Left,-0.3361476,-4.055715,8.042773,1
72057594037928403,09:10:34.546,Right,-0.187927,-3.18575,8.377512,1
72057594037928403,09:10:34.579,Left,-0.2227037,-4.050545,8.029961,1
72057594037928403,09:10:34.579,Right,0.05413956,-2.664015,8.848239,1
72057594037928403,09:10:34.630,Left,-0.1962576,-4.03716,7.996941,1
72057594037928403,09:10:34.630,Right,-0.5452967,-2.461974,8.723783,1
72057594037928403,09:10:34.663,Left,-0.200737,-4.007033,7.930208,1
72057594037928403,09:10:34.663,Right,-0.5438893,-2.430225,8.613874,1
72057594037928403,09:10:34.698,Left,-0.1440153,-3.99394,7.89818,1
72057594037928403,09:10:34.698,Right,-0.01058397,-2.594146,8.634155,1
72057594037928403,09:10:34.748,Left,-0.1339529,-3.985978,7.876884,1
72057594037928403,09:10:34.748,Right,-0.5457546,-2.461368,8.467988,1
72057594037928403,09:10:34.781,Left,-0.1176636,-3.971115,7.843451,1
72057594037928403,09:10:34.781,Right,-0.01202677,-2.515624,8.566096,1
72057594037928403,09:10:34.815,Left,-0.1233469,-3.935711,7.815396,1
72057594037928403,09:10:34.815,Right,-0.5431992,-2.34666,8.413185,1
72057594037928403,09:10:34.866,Left,-0.142773,-3.909319,7.804281,1
72057594037928403,09:10:34.866,Right,0.01603027,-2.485155,8.534089,1
72057594037928403,09:10:34.899,Left,-0.2291155,-3.817182,7.817208,1
72057594037928403,09:10:34.899,Right,-0.4665619,-3.119107,7.947593,1
72057594037928403,09:10:34.950,Left,-0.154046,-3.966579,7.830984,1
72057594037928403,09:10:34.950,Right,-0.8375251,-3.225326,7.87303,1
72057594037928403,09:10:34.984,Left,-0.2440824,-3.915659,7.843697,1
72057594037928403,09:10:34.984,Right,-0.1308911,-3.664647,7.912775,1
72057594037928403,09:10:35.017,Left,-0.2610899,-3.968428,7.864843,1
72057594037928403,09:10:35.017,Right,-0.3901893,-3.227938,8.008565,1
72057594037928403,09:10:35.068,Left,-0.1612278,-3.994498,7.925801,1
72057594037928403,09:10:35.068,Right,1.330256,-2.725132,5.654676,1
72057594037928403,09:10:35.102,Left,-0.1924091,-3.986783,7.947409,1
72057594037928403,09:10:35.102,Right,1.431842,-2.078539,5.516658,1
72057594037928403,09:10:35.135,Left,-0.3253661,-3.938681,7.954859,1
72057594037928403,09:10:35.135,Right,-0.0310365,-3.322191,8.148774,1
72057594037928403,09:10:35.186,Left,-0.2378425,-3.985054,7.988241,1
72057594037928403,09:10:35.186,Right,2.913072,-1.337623,6.819445,1
72057594037928403,09:10:35.220,Left,-0.01781284,-3.084139,8.285061,1
