72057594037928199,09:32:17.684,Left,0,0,0,1
72057594037928199,09:32:17.684,Right,0,0,0,1
72057594037928199,09:32:17.718,Left,-4.076465,-2.378749,8.986904,1
72057594037928199,09:32:17.718,Right,3.234046,-0.1617846,9.037251,1
72057594037928199,09:32:17.751,Left,-4.29513,-2.502728,9.413508,1
72057594037928199,09:32:17.751,Right,3.397873,-0.07021035,9.465579,1
72057594037928199,09:32:17.802,Left,-4.26612,-2.427792,9.292274,1
72057594037928199,09:32:17.802,Right,3.643513,-0.05871592,9.413282,1
72057594037928199,09:32:17.836,Left,-4.21604,-2.346931,9.147241,1
72057594037928199,09:32:17.836,Right,3.867079,-0.07024854,9.323923,1
72057594037928199,09:32:17.886,Left,-4.164997,-2.265891,9.019174,1
72057594037928199,09:32:17.886,Right,4.030144,-0.06786314,9.2429,1
72057594037928199,09:32:17.921,Left,-4.072004,-2.165062,8.853585,1
72057594037928199,09:32:17.921,Right,4.339156,-0.4493971,9.199455,1
72057594037928199,09:32:17.953,Left,-3.994377,-2.116601,8.745405,1
72057594037928199,09:32:17.953,Right,4.48222,-0.2712565,9.113441,1
72057594037928199,09:32:18.004,Left,-3.924438,-2.05757,8.649639,1
72057594037928199,09:32:18.004,Right,4.611845,-0.1774958,9.041016,1
72057594037928199,09:32:18.038,Left,-3.917738,-1.832721,8.516639,1
72057594037928199,09:32:18.038,Right,4.750075,-0.2609423,8.94804,1
72057594037928199,09:32:18.072,Left,-3.874838,-1.736826,8.444871,1
72057594037928199,09:32:18.072,Right,4.866128,-0.299584,8.910022,1
72057594037928199,09:32:18.122,Left,-3.769403,-1.642601,8.320519,1
72057594037928199,09:32:18.122,Right,5.008935,-0.3720743,8.814622,1
72057594037928199,09:32:18.156,Left,-3.702839,-1.578176,8.248785,1
72057594037928199,09:32:18.156,Right,5.107963,-0.4248441,8.752014,1
72057594037928199,09:32:18.206,Left,-3.654103,-1.516714,8.199444,1
72057594037928199,09:32:18.206,Right,5.186087,-0.5975654,8.717216,1
72057594037928199,09:32:18.240,Left,-3.604064,-1.437764,8.152437,1
72057594037928199,09:32:18.240,Right,5.257268,-0.8403581,8.684896,1
72057594037928199,09:32:18.274,Left,-3.591822,-1.348115,8.163355,1
72057594037928199,09:32:18.274,Right,5.333675,-0.9795014,8.654775,1
72057594037928199,09:32:18.324,Left,-3.592242,-1.238916,8.208071,1
72057594037928199,09:32:18.324,Right,5.362729,-1.423552,8.662117,1
72057594037928199,09:32:18.358,Left,-3.6183,-0.9324985,8.31178,1
72057594037928199,09:32:18.358,Right,5.382027,-1.718598,8.672394,1
72057594037928199,09:32:18.392,Left,-3.620909,-0.7596743,8.397755,1
