72057594037930775,11:05:28.279,Left,0,0,0,1
72057594037930775,11:05:28.279,Right,0,0,0,1
72057594037930775,11:05:28.313,Left,1.097951,-2.748311,1,1
72057594037930775,11:05:28.313,Right,0.9023296,-4.766047,1,1
72057594037930775,11:05:28.363,Left,1.14629,-2.752402,1,1
72057594037930775,11:05:28.363,Right,0.08496267,-4.475737,1,1
72057594037930775,11:05:28.396,Left,-3.696162,-2.191222,1,1
72057594037930775,11:05:28.396,Right,4.407552,-2.291995,1,1
72057594037930775,11:05:28.432,Left,-3.772027,-2.094756,1,1
72057594037930775,11:05:28.432,Right,4.441421,-2.262536,1,1
72057594037930775,11:05:28.467,Left,-3.798052,-2.0882,1,1
72057594037930775,11:05:28.467,Right,4.465901,-2.24666,1,1
72057594037930775,11:05:28.517,Left,-3.79754,-2.102516,1,1
72057594037930775,11:05:28.517,Right,4.483767,-2.232775,1,1
72057594037930775,11:05:28.551,Left,-3.801925,-2.112377,1,1
72057594037930775,11:05:28.551,Right,4.498748,-2.230491,1,1
72057594037930775,11:05:28.601,Left,-3.825534,-1.947391,1,1
72057594037930775,11:05:28.601,Right,4.498925,-2.210625,1,1
72057594037930775,11:05:28.636,Left,-3.798955,-2.029578,1,1
72057594037930775,11:05:28.636,Right,4.745324,-1.311677,1,1
72057594037930775,11:05:28.669,Left,-3.765266,-2.040786,1,1
72057594037930775,11:05:28.669,Right,1.018713,-1.51248,1,1
72057594037930775,11:05:28.720,Left,-3.749213,-2.020633,1,1
72057594037930775,11:05:28.720,Right,1.945406,-1.810905,1,1
72057594037930775,11:05:28.754,Left,-3.719748,-1.956081,1,1
72057594037930775,11:05:28.754,Right,1.973079,-1.842805,1,1
72057594037930775,11:05:28.787,Left,-3.719748,-1.956081,1,1
72057594037930775,11:05:28.787,Right,1.973079,-1.842805,1,1
72057594037930775,11:05:28.837,Left,-3.784639,-1.316222,1,1
72057594037930775,11:05:28.837,Right,1.653769,-1.733674,1,1
72057594037930775,11:05:28.872,Left,-3.752969,-1.334879,1,1
72057594037930775,11:05:28.872,Right,1.655573,-1.72971,1,1
72057594037930775,11:05:28.922,Left,-3.733026,-1.1605,1,1
72057594037930775,11:05:28.922,Right,3.448884,-1.515536,1,1
72057594037930775,11:05:28.956,Left,-3.641608,-0.8471798,1,1
72057594037930775,11:05:28.956,Right,4.568925,-0.9540355,1,1
72057594037930775,11:05:28.990,Left,-3.641608,-0.8471798,1,1
72057594037930775,11:05:28.990,Right,4.568925,-0.9540355,1,1
72057594037930775,11:05:29.040,Left,-3.557245,-0.6123341,1,1
72057594037930775,11:05:29.040,Right,4.422921,-0.6496841,1,1
72057594037930775,11:05:29.073,Left,-3.5102,-0.5384826,1,1
72057594037930775,11:05:29.073,Right,4.33105,-0.5211968,1,1
72057594037930775,11:05:29.107,Left,-3.47977,-0.4915373,1,1
72057594037930775,11:05:29.107,Right,4.231117,-0.3992733,1,1
72057594037930775,11:05:29.158,Left,-3.419794,-0.4223418,1,1
72057594037930775,11:05:29.158,Right,4.050237,-0.2426133,1,1
72057594037930775,11:05:29.192,Left,-3.419794,-0.4223418,1,1
72057594037930775,11:05:29.192,Right,4.050237,-0.2426133,1,1
72057594037930775,11:05:29.242,Left,-3.376506,-0.4472074,1,1
72057594037930775,11:05:29.242,Right,3.915993,-0.148804,1,1
72057594037930775,11:05:29.276,Left,-3.357094,-0.4147018,1,1
72057594037930775,11:05:29.276,Right,3.854409,-0.1269526,1,1
72057594037930775,11:05:29.309,Left,-3.382642,-0.4514983,1,1
72057594037930775,11:05:29.309,Right,3.803787,-0.1001617,1,1
72057594037930775,11:05:29.360,Left,-3.410087,-0.4658042,1,1
72057594037930775,11:05:29.360,Right,3.740385,-0.1110355,1,1
72057594037930775,11:05:29.394,Left,-3.4319,-0.4843057,1,1
72057594037930775,11:05:29.394,Right,3.730238,-0.1162288,1,1
72057594037930775,11:05:29.427,Left,-3.458312,-0.5037669,1,1
72057594037930775,11:05:29.427,Right,3.715822,-0.1290535,1,1
72057594037930775,11:05:29.478,Left,-3.485954,-0.5096971,1,1
72057594037930775,11:05:29.478,Right,3.718458,-0.1261513,1,1
72057594037930775,11:05:29.512,Left,-3.511193,-0.5662143,1,1
72057594037930775,11:05:29.512,Right,3.726416,-0.1526671,1,1
72057594037930775,11:05:29.562,Left,-3.538055,-0.6050455,1,1
72057594037930775,11:05:29.562,Right,3.747089,-0.1955249,1,1
72057594037930775,11:05:29.596,Left,-3.634668,-0.8477546,1,1
72057594037930775,11:05:29.596,Right,3.837257,-0.3754917,1,1
72057594037930775,11:05:29.629,Left,-3.69367,-0.9764123,1,1
72057594037930775,11:05:29.629,Right,3.91394,-0.5509194,1,1
72057594037930775,11:05:29.680,Left,-3.787228,-1.131093,1,1
72057594037930775,11:05:29.680,Right,4.025298,-0.7467049,1,1
72057594037930775,11:05:29.714,Left,-3.88372,-1.667003,1,1
72057594037930775,11:05:29.714,Right,4.143878,-1.007534,1,1
72057594037930775,11:05:29.748,Left,-4.027675,-1.753585,1,1
72057594037930775,11:05:29.748,Right,4.283373,-1.258584,1,1
72057594037930775,11:05:29.798,Left,-4.221422,-2.80401,1,1
72057594037930775,11:05:29.798,Right,4.548196,-1.879918,1,1
72057594037930775,11:05:29.832,Left,-4.333198,-3.191062,1,1
72057594037930775,11:05:29.832,Right,4.597604,-2.239637,1,1
72057594037930775,11:05:29.883,Left,-4.510386,-3.415036,1,1
72057594037930775,11:05:29.883,Right,4.66614,-2.512013,1,1
72057594037930775,11:05:29.917,Left,-4.713404,-3.6557,1,1
72057594037930775,11:05:29.917,Right,4.629537,-2.86323,1,1
72057594037930775,11:05:29.950,Left,-4.713404,-3.6557,1,1
72057594037930775,11:05:29.950,Right,4.629537,-2.86323,1,1
72057594037930775,11:05:30.001,Left,-4.745966,-3.634232,1,1
72057594037930775,11:05:30.001,Right,4.566281,-2.930267,1,1
72057594037930775,11:05:30.035,Left,-4.67435,-3.537294,1,1
72057594037930775,11:05:30.035,Right,4.343425,-2.957497,1,1
72057594037930775,11:05:30.068,Left,-4.616968,-3.493465,1,1
72057594037930775,11:05:30.068,Right,4.261257,-2.932257,1,1
72057594037930775,11:05:30.119,Left,-4.598276,-3.40868,1,1
72057594037930775,11:05:30.119,Right,4.175154,-2.927765,1,1
72057594037930775,11:05:30.153,Left,-4.572101,-3.344957,1,1
72057594037930775,11:05:30.153,Right,4.133151,-2.899572,1,1
72057594037930775,11:05:30.187,Left,-4.569012,-3.229277,1,1
72057594037930775,11:05:30.187,Right,4.043571,-2.93439,1,1
72057594037930775,11:05:30.237,Left,-4.226968,-3.47541,1,1
72057594037930775,11:05:30.237,Right,3.870614,-3.0732,1,1
72057594037930775,11:05:30.271,Left,-4.495041,-2.950724,1,1
72057594037930775,11:05:30.271,Right,3.790064,-3.187643,1,1
72057594037930775,11:05:30.321,Left,-4.343662,-3.049721,1,1
72057594037930775,11:05:30.321,Right,3.730776,-3.305932,1,1
72057594037930775,11:05:30.355,Left,-4.006013,-3.464991,1,1
72057594037930775,11:05:30.355,Right,3.761352,-3.502388,1,1
72057594037930775,11:05:30.388,Left,-4.006013,-3.464991,1,1
72057594037930775,11:05:30.388,Right,3.761352,-3.502388,1,1
72057594037930775,11:05:30.439,Left,-3.747454,-3.238835,1,1
72057594037930775,11:05:30.439,Right,3.043344,-4.165045,1,1
72057594037930775,11:05:30.472,Left,-3.675674,-3.021411,1,1
72057594037930775,11:05:30.472,Right,2.995196,-4.131843,1,1
72057594037930775,11:05:30.506,Left,-3.585901,-2.824044,1,1
72057594037930775,11:05:30.506,Right,2.948181,-4.096664,1,1
72057594037930775,11:05:30.557,Left,-3.460723,-2.492032,1,1
72057594037930775,11:05:30.557,Right,2.9864,-4.137898,1,1
72057594037930775,11:05:30.590,Left,-3.460723,-2.492032,1,1
72057594037930775,11:05:30.590,Right,2.9864,-4.137898,1,1
72057594037930775,11:05:30.641,Left,-3.363417,-2.365367,1,1
72057594037930775,11:05:30.641,Right,2.949896,-4.142802,1,1
72057594037930775,11:05:30.675,Left,-3.356374,-2.296144,1,1
72057594037930775,11:05:30.675,Right,2.930523,-4.15144,1,1
72057594037930775,11:05:30.709,Left,-3.234461,-2.726643,1,1
72057594037930775,11:05:30.709,Right,2.920192,-4.143146,1,1
72057594037930775,11:05:30.760,Left,-3.141744,-3.098605,1,1
72057594037930775,11:05:30.760,Right,2.859639,-4.164025,1,1
72057594037930775,11:05:30.793,Left,-3.141744,-3.098605,1,1
