72057594037936212,12:53:47.706,Left,0,0,0,1
72057594037936212,12:53:47.706,Right,0,0,0,1
72057594037936212,12:53:47.735,Left,-0.6737556,-0.4402427,3.567412,1
72057594037936212,12:53:47.735,Right,0.3419294,-1.342553,3.676,1
72057594037936212,12:53:47.775,Left,-1.023127,-0.6652797,4.878797,1
72057594037936212,12:53:47.775,Right,0.5196989,-2.037985,5.025455,1
72057594037936212,12:53:47.816,Left,-1.308099,-0.8477374,5.940784,1
72057594037936212,12:53:47.816,Right,0.6672302,-2.605586,6.104064,1
72057594037936212,12:53:47.844,Left,-1.543524,-0.9955835,6.801219,1
72057594037936212,12:53:47.844,Right,0.8016922,-3.065177,6.963542,1
72057594037936212,12:53:47.889,Left,-1.736927,-1.115001,7.498545,1
72057594037936212,12:53:47.889,Right,0.9126041,-3.440333,7.661419,1
72057594037936212,12:53:47.928,Left,-1.906818,-1.210346,8.063808,1
72057594037936212,12:53:47.928,Right,1.007799,-3.7769,8.217311,1
72057594037936212,12:53:47.972,Left,-2.051611,-1.286793,8.521674,1
72057594037936212,12:53:47.972,Right,1.110632,-4.027846,8.74118,1
72057594037936212,12:53:48.017,Left,-2.179149,-1.348626,8.89161,1
72057594037936212,12:53:48.017,Right,1.21872,-4.237959,9.111046,1
72057594037936212,12:53:48.041,Left,-2.2942,-1.397415,9.18992,1
72057594037936212,12:53:48.041,Right,1.337266,-4.387958,9.431123,1
72057594037936212,12:53:48.093,Left,-2.402056,-1.43746,9.432094,1
72057594037936212,12:53:48.093,Right,1.529242,-4.447615,9.57024,1
72057594037936212,12:53:48.128,Left,-2.507897,-1.468597,9.62668,1
72057594037936212,12:53:48.128,Right,1.736434,-4.493677,9.676715,1
72057594037936212,12:53:48.174,Left,-2.618683,-1.493376,9.785081,1
72057594037936212,12:53:48.174,Right,1.956732,-4.518813,9.765324,1
72057594037936212,12:53:48.206,Left,-2.793809,-1.491479,9.927785,1
72057594037936212,12:53:48.206,Right,2.237904,-4.505007,9.84538,1
72057594037936212,12:53:48.247,Left,-2.992217,-1.470528,10.0557,1
72057594037936212,12:53:48.247,Right,2.515608,-4.472935,9.915765,1
72057594037936212,12:53:48.285,Left,-3.201371,-1.458426,10.18062,1
72057594037936212,12:53:48.285,Right,2.791978,-4.408974,9.985645,1
72057594037936212,12:53:48.332,Left,-3.476718,-1.441175,10.33596,1
72057594037936212,12:53:48.332,Right,3.124869,-4.246209,10.07366,1
72057594037936212,12:53:48.369,Left,-3.715702,-1.43563,10.48664,1
72057594037936212,12:53:48.369,Right,3.464823,-4.053979,10.15445,1
72057594037936212,12:53:48.412,Left,-3.943949,-1.427501,10.63185,1
72057594037936212,12:53:48.412,Right,3.785276,-3.829228,10.24027,1
72057594037936212,12:53:48.449,Left,-4.137616,-1.424264,10.76569,1
72057594037936212,12:53:48.449,Right,4.082076,-3.583766,10.33349,1
72057594037936212,12:53:48.491,Left,-4.330041,-1.411995,10.90776,1
72057594037936212,12:53:48.491,Right,4.38001,-3.247691,10.44611,1
72057594037936212,12:53:48.528,Left,-4.502193,-1.405206,11.03539,1
72057594037936212,12:53:48.528,Right,4.637082,-2.911321,10.55508,1
72057594037936212,12:53:48.575,Left,-4.651372,-1.4022,11.14742,1
72057594037936212,12:53:48.575,Right,4.864532,-2.560427,10.65937,1
72057594037936212,12:53:48.611,Left,-4.75246,-1.410228,11.23392,1
72057594037936212,12:53:48.611,Right,5.052767,-2.208356,10.75635,1
72057594037936212,12:53:48.659,Left,-4.839272,-1.421022,11.3051,1
72057594037936212,12:53:48.659,Right,5.199754,-1.851519,10.8482,1
72057594037936212,12:53:48.688,Left,-4.914681,-1.438455,11.35211,1
72057594037936212,12:53:48.688,Right,5.285145,-1.42197,10.9414,1
72057594037936212,12:53:48.734,Left,-4.980738,-1.456109,11.38371,1
72057594037936212,12:53:48.734,Right,5.334292,-1.011768,11.02307,1
72057594037936212,12:53:48.771,Left,-5.036995,-1.475024,11.39948,1
72057594037936212,12:53:48.771,Right,5.344452,-0.6152747,11.09717,1
72057594037936212,12:53:48.825,Left,-5.082616,-1.480543,11.38724,1
72057594037936212,12:53:48.825,Right,5.239662,-0.2398729,11.14995,1
72057594037936212,12:53:48.856,Left,-5.125021,-1.462732,11.35932,1
72057594037936212,12:53:48.856,Right,5.119853,0.181017,11.20241,1
72057594037936212,12:53:48.893,Left,-5.162886,-1.437048,11.33062,1
72057594037936212,12:53:48.893,Right,5.001166,0.540235,11.24196,1
72057594037936212,12:53:48.929,Left,-5.202853,-1.375711,11.29859,1
72057594037936212,12:53:48.929,Right,4.833082,0.7825837,11.24364,1
72057594037936212,12:53:48.974,Left,-5.22226,-1.280039,11.26085,1
72057594037936212,12:53:48.974,Right,4.651884,0.9890069,11.22923,1
72057594037936212,12:53:49.019,Left,-5.229436,-1.149132,11.21835,1
72057594037936212,12:53:49.019,Right,4.453545,1.178911,11.19978,1
72057594037936212,12:53:49.051,Left,-5.21362,-1.002825,11.18037,1
72057594037936212,12:53:49.051,Right,4.235467,1.3629,11.16258,1
72057594037936212,12:53:49.091,Left,-5.182916,-0.8183994,11.13162,1
72057594037936212,12:53:49.091,Right,4.003581,1.465631,11.09276,1
72057594037936212,12:53:49.128,Left,-5.112998,-0.5254758,11.05554,1
72057594037936212,12:53:49.128,Right,3.745838,1.387702,10.95483,1
72057594037936212,12:53:49.171,Left,-5.030069,-0.2031543,10.97737,1
72057594037936212,12:53:49.171,Right,3.523448,1.227819,10.80436,1
72057594037936212,12:53:49.208,Left,-4.933756,0.1474524,10.90649,1
72057594037936212,12:53:49.208,Right,3.355434,0.9895419,10.66229,1
72057594037936212,12:53:49.254,Left,-4.772342,0.5874575,10.8335,1
72057594037936212,12:53:49.254,Right,3.266982,0.5989489,10.49649,1
72057594037936212,12:53:49.297,Left,-4.61852,0.9830055,10.77264,1
72057594037936212,12:53:49.297,Right,3.200803,0.2407445,10.34483,1
72057594037936212,12:53:49.345,Left,-4.446139,1.358851,10.72408,1
72057594037936212,12:53:49.345,Right,3.182325,-0.1244152,10.2051,1
72057594037936212,12:53:49.376,Left,-4.261147,1.689261,10.69042,1
72057594037936212,12:53:49.376,Right,3.225874,-0.4882845,10.10137,1
72057594037936212,12:53:49.417,Left,-4.023039,1.972808,10.68058,1
72057594037936212,12:53:49.417,Right,3.341139,-0.8401158,10.05099,1
72057594037936212,12:53:49.455,Left,-3.734464,2.198105,10.68857,1
72057594037936212,12:53:49.455,Right,3.499801,-1.139306,10.03231,1
72057594037936212,12:53:49.501,Left,-3.412067,2.313545,10.68835,1
72057594037936212,12:53:49.501,Right,3.67002,-1.285287,10.03738,1
72057594037936212,12:53:49.542,Left,-3.107217,2.378548,10.67754,1
72057594037936212,12:53:49.542,Right,3.819319,-1.369914,10.03195,1
72057594037936212,12:53:49.578,Left,-2.784317,2.355581,10.64389,1
72057594037936212,12:53:49.578,Right,3.956486,-1.354457,10.01746,1
72057594037936212,12:53:49.609,Left,-2.419223,2.169432,10.57311,1
72057594037936212,12:53:49.609,Right,4.065314,-1.175149,10.00709,1
72057594037936212,12:53:49.664,Left,-2.121135,1.833997,10.46305,1
72057594037936212,12:53:49.664,Right,4.12577,-0.8601618,10.0497,1
72057594037936212,12:53:49.692,Left,-1.934725,1.495394,10.35053,1
72057594037936212,12:53:49.692,Right,4.155995,-0.548165,10.1279,1
72057594037936212,12:53:49.733,Left,-1.729661,1.058703,10.27144,1
72057594037936212,12:53:49.733,Right,4.190287,-0.1985315,10.24048,1
72057594037936212,12:53:49.771,Left,-1.596276,0.510045,10.27699,1
72057594037936212,12:53:49.771,Right,4.177,0.2823953,10.37999,1
72057594037936212,12:53:49.812,Left,-1.498862,0.036507,10.30267,1
72057594037936212,12:53:49.812,Right,4.140846,0.7322311,10.55238,1
72057594037936212,12:53:49.853,Left,-1.386858,-0.3525697,10.32729,1
72057594037936212,12:53:49.853,Right,4.070399,1.174734,10.80359,1
72057594037936212,12:53:49.895,Left,-1.266544,-0.6470826,10.33444,1
72057594037936212,12:53:49.895,Right,4.003283,1.545527,11.05993,1
72057594037936212,12:53:49.940,Left,-1.156502,-0.8297347,10.28534,1
72057594037936212,12:53:49.940,Right,3.946207,1.843818,11.33205,1
72057594037936212,12:53:49.979,Left,-1.067275,-0.956853,10.22506,1
72057594037936212,12:53:49.979,Right,3.901083,2.083347,11.56991,1
72057594037936212,12:53:50.010,Left,-0.9833959,-1.01598,10.14572,1
72057594037936212,12:53:50.010,Right,3.873998,2.262198,11.79334,1
72057594037936212,12:53:50.052,Left,-0.91798,-0.9996105,10.04038,1
72057594037936212,12:53:50.052,Right,3.868345,2.388413,11.9953,1
72057594037936212,12:53:50.093,Left,-0.918537,-0.7700407,9.872265,1
72057594037936212,12:53:50.093,Right,3.942666,2.352514,12.16628,1
72057594037936212,12:53:50.136,Left,-0.9133692,-0.4610841,9.719647,1
72057594037936212,12:53:50.136,Right,4.037328,2.29965,12.29737,1
72057594037936212,12:53:50.176,Left,-0.9315284,-0.07090663,9.59441,1
72057594037936212,12:53:50.176,Right,4.170611,2.169802,12.38345,1
72057594037936212,12:53:50.230,Left,-1.076334,0.4357297,9.535438,1
72057594037936212,12:53:50.230,Right,4.368964,1.903072,12.40773,1
72057594037936212,12:53:50.259,Left,-1.231408,0.8940194,9.505882,1
72057594037936212,12:53:50.259,Right,4.555342,1.641141,12.41095,1
72057594037936212,12:53:50.288,Left,-1.429264,1.345712,9.533472,1
72057594037936212,12:53:50.288,Right,4.758657,1.304928,12.37483,1
72057594037936212,12:53:50.340,Left,-1.671963,1.750156,9.603182,1
72057594037936212,12:53:50.340,Right,4.944245,0.8551643,12.31415,1
72057594037936212,12:53:50.371,Left,-2.001235,2.100274,9.730047,1
72057594037936212,12:53:50.371,Right,5.17998,0.2934225,12.16807,1
72057594037936212,12:53:50.415,Left,-2.32776,2.354877,9.850119,1
72057594037936212,12:53:50.415,Right,5.381653,-0.2979713,12.00633,1
72057594037936212,12:53:50.446,Left,-2.668674,2.521278,9.967836,1
72057594037936212,12:53:50.446,Right,5.560935,-0.958643,11.81454,1
72057594037936212,12:53:50.487,Left,-2.965153,2.6437,10.06758,1
72057594037936212,12:53:50.487,Right,5.711798,-1.546795,11.63967,1
72057594037936212,12:53:50.524,Left,-3.252387,2.69965,10.15955,1
72057594037936212,12:53:50.524,Right,5.818851,-2.142529,11.47598,1
72057594037936212,12:53:50.563,Left,-3.54929,2.632907,10.26871,1
72057594037936212,12:53:50.563,Right,5.848754,-2.793513,11.31992,1
72057594037936212,12:53:50.605,Left,-3.817054,2.530007,10.37577,1
72057594037936212,12:53:50.605,Right,5.795315,-3.357691,11.21861,1
72057594037936212,12:53:50.655,Left,-4.02537,2.348523,10.48933,1
72057594037936212,12:53:50.655,Right,5.718604,-3.8482,11.13461,1
72057594037936212,12:53:50.695,Left,-4.183903,2.0661,10.61875,1
72057594037936212,12:53:50.695,Right,5.593867,-4.25975,11.07374,1
72057594037936212,12:53:50.733,Left,-4.319448,1.804371,10.7347,1
72057594037936212,12:53:50.733,Right,5.479136,-4.597583,11.02421,1
72057594037936212,12:53:50.770,Left,-4.404659,1.412197,10.83673,1
72057594037936212,12:53:50.770,Right,5.372543,-4.903969,10.97535,1
72057594037936212,12:53:50.815,Left,-4.372251,0.9731585,10.92046,1
72057594037936212,12:53:50.815,Right,5.280572,-5.143038,10.93237,1
72057594037936212,12:53:50.851,Left,-4.337074,0.3943587,10.9632,1
72057594037936212,12:53:50.851,Right,5.229888,-5.347495,10.87875,1
72057594037936212,12:53:50.894,Left,-4.232065,-0.1796823,10.96822,1
72057594037936212,12:53:50.894,Right,5.218337,-5.507791,10.83373,1
72057594037936212,12:53:50.933,Left,-4.106316,-0.772855,10.92847,1
72057594037936212,12:53:50.933,Right,5.336551,-5.904456,10.7837,1
72057594037936212,12:53:50.982,Left,-3.937957,-1.376767,10.83723,1
